K_1	Ksd_1	mean_K	sd_K	tot_K	H_1	Hsd_1	mean_H	sd_H	tot_H	S_1	prS_1	mean_S	sd_S	tot_S	D_1	mean_D	sd_D	FS_1	mean_FS	sd_FS	Pi_1	mean_Pi	sd_Pi	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.258629	47	47	47	0	47	-1.30925	-1.30925	0	-1.1811	-1.1811	0	12.1556	12.1556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.418333	40	40	40	0	40	0.890606	0.890606	0	-0.514705	-0.514705	0	16.7333	16.7333	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.297619	28	28	28	0	28	-0.756552	-0.756552	0	-0.717228	-0.717228	0	8.33333	8.33333	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.325926	18	18	18	0	18	-0.36399	-0.36399	0	-1.56522	-1.56522	0	5.86667	5.86667	0	
10	0	10	0	10	1	0.0447214	1	0	0.337778	75	75	75	0	75	-0.21916	-0.21916	0	-1.35983	-1.35983	0	25.3333	25.3333	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.420915	34	34	34	0	34	0.920672	0.920672	0	4.96861	4.96861	0	14.3111	14.3111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.357021	91	91	91	0	91	0.0494804	0.0494804	0	3.98368	3.98368	0	32.4889	32.4889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.325253	44	44	44	0	44	-0.388929	-0.388929	0	-0.831998	-0.831998	0	14.3111	14.3111	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.335185	24	24	24	0	24	-0.245941	-0.245941	0	1.55432	1.55432	0	8.04444	8.04444	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.245714	35	35	35	0	35	-1.47313	-1.47313	0	0.523998	0.523998	0	8.6	8.6	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.311111	27	27	27	0	27	-0.572862	-0.572862	0	-0.698988	-0.698988	0	8.4	8.4	0	
10	0	10	0	10	1	0.0447214	1	0	0.281992	29	29	29	0	29	-0.969717	-0.969717	0	-4.09858	-4.09858	0	8.17778	8.17778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.387739	29	29	29	0	29	0.464608	0.464608	0	-1.35532	-1.35532	0	11.2444	11.2444	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.345397	35	35	35	0	35	-0.110568	-0.110568	0	2.67496	2.67496	0	12.0889	12.0889	0	
10	0	10	0	10	1	0.0447214	1	0	0.435789	95	95	95	0	95	1.15277	1.15277	0	-0.560548	-0.560548	0	41.4	41.4	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.234568	9	9	9	0	9	-1.47308	-1.47308	0	-1.69102	-1.69102	0	2.11111	2.11111	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.350751	37	37	37	0	37	-0.0374613	-0.0374613	0	2.88591	2.88591	0	12.9778	12.9778	0	
5	0	5	0	10	0.8	0.100133	0.8	0	0.365079	7	7	7	0	7	0.138919	0.138919	0	-0.0450542	-0.0450542	0	2.55556	2.55556	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.263704	15	15	15	0	15	-1.16988	-1.16988	0	-0.161516	-0.161516	0	3.95556	3.95556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.25314	23	23	23	0	23	-1.34544	-1.34544	0	-1.58474	-1.58474	0	5.82222	5.82222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.363399	51	51	51	0	51	0.13713	0.13713	0	-0.31478	-0.31478	0	18.5333	18.5333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.418035	69	69	69	0	69	0.899177	0.899177	0	3.62839	3.62839	0	28.8444	28.8444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.459468	71	71	71	0	71	1.47716	1.47716	0	0.72406	0.72406	0	32.6222	32.6222	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.514359	130	130	130	0	130	2.26213	2.26213	0	12.343	12.343	0	66.8667	66.8667	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.307407	72	72	72	0	72	-0.642403	-0.642403	0	2.87343	2.87343	0	22.1333	22.1333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.283092	23	23	23	0	23	-0.943847	-0.943847	0	-2.7614	-2.7614	0	6.51111	6.51111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.36547	65	65	65	0	65	0.166738	0.166738	0	1.54789	1.54789	0	23.7556	23.7556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.45692	57	57	57	0	57	1.43486	1.43486	0	3.33142	3.33142	0	26.0444	26.0444	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.254167	32	32	32	0	32	-1.35283	-1.35283	0	0.395529	0.395529	0	8.13333	8.13333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.286973	58	58	58	0	58	-0.923053	-0.923053	0	0.784847	0.784847	0	16.6444	16.6444	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.352778	24	24	24	0	24	-0.00951459	-0.00951459	0	0.487988	0.487988	0	8.46667	8.46667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.398148	60	60	60	0	60	0.620304	0.620304	0	3.08594	3.08594	0	23.8889	23.8889	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.303303	37	37	37	0	37	-0.687346	-0.687346	0	-0.0562605	-0.0562605	0	11.2222	11.2222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.222018	109	109	109	0	109	-1.84482	-1.84482	0	1.58831	1.58831	0	24.2	24.2	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.354921	35	35	35	0	35	0.0196133	0.0196133	0	-1.1335	-1.1335	0	12.4222	12.4222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.366667	20	20	20	0	20	0.175286	0.175286	0	-2.42339	-2.42339	0	7.33333	7.33333	0	
10	0	10	0	10	1	0.0447214	1	0	0.269048	28	28	28	0	28	-1.14347	-1.14347	0	-4.37031	-4.37031	0	7.53333	7.53333	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.353439	21	21	21	0	21	-0.000621679	-0.000621679	0	1.34852	1.34852	0	7.42222	7.42222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.290598	13	13	13	0	13	-0.809554	-0.809554	0	-2.80326	-2.80326	0	3.77778	3.77778	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.422222	44	44	44	0	44	0.946883	0.946883	0	2.4011	2.4011	0	18.5778	18.5778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.317593	24	24	24	0	24	-0.482367	-0.482367	0	-0.92405	-0.92405	0	7.62222	7.62222	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.353086	18	18	18	0	18	-0.00527422	-0.00527422	0	2.22423	2.22423	0	6.35556	6.35556	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.443239	129	129	129	0	129	1.26196	1.26196	0	5.79799	5.79799	0	57.1778	57.1778	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.236478	53	53	53	0	53	-1.62024	-1.62024	0	0.181514	0.181514	0	12.5333	12.5333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.295238	14	14	14	0	14	-0.75469	-0.75469	0	-1.20348	-1.20348	0	4.13333	4.13333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.401869	107	107	107	0	107	0.678781	0.678781	0	1.21069	1.21069	0	43	43	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.283175	35	35	35	0	35	-0.961084	-0.961084	0	-1.64959	-1.64959	0	9.91111	9.91111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.34767	62	62	62	0	62	-0.0808292	-0.0808292	0	-0.0277988	-0.0277988	0	21.5556	21.5556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.251952	74	74	74	0	74	-1.41627	-1.41627	0	-0.303241	-0.303241	0	18.6444	18.6444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.266667	32	32	32	0	32	-1.18256	-1.18256	0	-0.663044	-0.663044	0	8.53333	8.53333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.299502	67	67	67	0	67	-0.751542	-0.751542	0	1.18345	1.18345	0	20.0667	20.0667	0	
10	0	10	0	10	1	0.0447214	1	0	0.3751	83	83	83	0	83	0.302105	0.302105	0	-1.00559	-1.00559	0	31.1333	31.1333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.34359	39	39	39	0	39	-0.135794	-0.135794	0	0.324282	0.324282	0	13.4	13.4	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.335043	39	39	39	0	39	-0.253078	-0.253078	0	0.27057	0.27057	0	13.0667	13.0667	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.383979	43	43	43	0	43	0.419769	0.419769	0	3.64059	3.64059	0	16.5111	16.5111	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.318182	22	22	22	0	22	-0.472175	-0.472175	0	1.20142	1.20142	0	7	7	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.31954	29	29	29	0	29	-0.460428	-0.460428	0	-0.477023	-0.477023	0	9.26667	9.26667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.373737	55	55	55	0	55	0.280691	0.280691	0	-0.117058	-0.117058	0	20.5556	20.5556	0	
4	0	4	0	10	0.533333	0.180074	0.533333	0	0.311111	10	10	10	0	10	-0.531343	-0.531343	0	1.64079	1.64079	0	3.11111	3.11111	0	
10	0	10	0	10	1	0.0447214	1	0	0.476259	139	139	139	0	139	1.72758	1.72758	0	0.0895244	0.0895244	0	66.2	66.2	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.380556	40	40	40	0	40	0.371772	0.371772	0	-0.70496	-0.70496	0	15.2222	15.2222	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.324823	47	47	47	0	47	-0.395619	-0.395619	0	0.601458	0.601458	0	15.2667	15.2667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.361905	63	63	63	0	63	0.117056	0.117056	0	2.95557	2.95557	0	22.8	22.8	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.4215	123	123	123	0	123	0.955795	0.955795	0	1.53863	1.53863	0	51.8444	51.8444	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.384824	41	41	41	0	41	0.430742	0.430742	0	3.49354	3.49354	0	15.7778	15.7778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.289259	60	60	60	0	60	-0.892024	-0.892024	0	-0.442655	-0.442655	0	17.3556	17.3556	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.366667	34	34	34	0	34	0.179971	0.179971	0	1.39633	1.39633	0	12.4667	12.4667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.457143	42	42	42	0	42	1.42587	1.42587	0	2.48838	2.48838	0	19.2	19.2	0	
10	0	10	0	10	1	0.0447214	1	0	0.325657	55	55	55	0	55	-0.385718	-0.385718	0	-2.03521	-2.03521	0	17.9111	17.9111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.412865	57	57	57	0	57	0.823726	0.823726	0	1.52743	1.52743	0	23.5333	23.5333	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.367677	22	22	22	0	22	0.189799	0.189799	0	1.56857	1.56857	0	8.08889	8.08889	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.391571	29	29	29	0	29	0.516576	0.516576	0	2.49304	2.49304	0	11.3556	11.3556	0	
10	0	10	0	10	1	0.0447214	1	0	0.419409	158	158	158	0	158	0.928754	0.928754	0	0.0908329	0.0908329	0	66.2667	66.2667	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.455802	45	45	45	0	45	1.41042	1.41042	0	6.46974	6.46974	0	20.5111	20.5111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.447863	39	39	39	0	39	1.29506	1.29506	0	2.23963	2.23963	0	17.4667	17.4667	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.393416	27	27	27	0	27	0.539811	0.539811	0	1.01509	1.01509	0	10.6222	10.6222	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.447802	139	139	139	0	139	1.32715	1.32715	0	6.08656	6.08656	0	62.2444	62.2444	0	
6	0	6	0	10	0.844444	0.102935	0.844444	0	0.406061	11	11	11	0	11	0.665995	0.665995	0	0.123085	0.123085	0	4.46667	4.46667	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.211966	39	39	39	0	39	-1.94196	-1.94196	0	-0.735652	-0.735652	0	8.26667	8.26667	0	
10	0	10	0	10	1	0.0447214	1	0	0.476269	81	81	81	0	81	1.71542	1.71542	0	-0.666598	-0.666598	0	38.5778	38.5778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.407407	30	30	30	0	30	0.732472	0.732472	0	1.34863	1.34863	0	12.2222	12.2222	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.306173	9	9	9	0	9	-0.586084	-0.586084	0	-1.02153	-1.02153	0	2.75556	2.75556	0	
10	0	10	0	10	1	0.0447214	1	0	0.296889	25	25	25	0	25	-0.762225	-0.762225	0	-4.4208	-4.4208	0	7.42222	7.42222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.405333	25	25	25	0	25	0.698263	0.698263	0	-0.278858	-0.278858	0	10.1333	10.1333	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.393535	55	55	55	0	55	0.555094	0.555094	0	-0.0201047	-0.0201047	0	21.6444	21.6444	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.362963	21	21	21	0	21	0.126409	0.126409	0	2.76333	2.76333	0	7.62222	7.62222	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.382456	19	19	19	0	19	0.384004	0.384004	0	0.136496	0.136496	0	7.26667	7.26667	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.393464	17	17	17	0	17	0.525893	0.525893	0	-0.054337	-0.054337	0	6.68889	6.68889	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.39798	11	11	11	0	11	0.563631	0.563631	0	1.22807	1.22807	0	4.37778	4.37778	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.207778	20	20	20	0	20	-1.9377	-1.9377	0	-0.0460042	-0.0460042	0	4.15556	4.15556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.335135	37	37	37	0	37	-0.251347	-0.251347	0	-1.13741	-1.13741	0	12.4	12.4	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.372778	40	40	40	0	40	0.264953	0.264953	0	0.551443	0.551443	0	14.9111	14.9111	0	
10	0	10	0	10	1	0.0447214	1	0	0.422417	114	114	114	0	114	0.967825	0.967825	0	-0.341552	-0.341552	0	48.1556	48.1556	0	
10	0	10	0	10	1	0.0447214	1	0	0.329591	95	95	95	0	95	-0.334682	-0.334682	0	-0.996222	-0.996222	0	31.3111	31.3111	0	
10	0	10	0	10	1	0.0447214	1	0	0.304918	61	61	61	0	61	-0.674795	-0.674795	0	-1.95605	-1.95605	0	18.6	18.6	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.328682	43	43	43	0	43	-0.341442	-0.341442	0	0.437661	0.437661	0	14.1333	14.1333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.415825	66	66	66	0	66	0.867602	0.867602	0	1.86501	1.86501	0	27.4444	27.4444	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.387097	31	31	31	0	31	0.457213	0.457213	0	1.30457	1.30457	0	12	12	0	
6	0	6	0	10	0.777778	0.137437	0.777778	0	0.305051	11	11	11	0	11	-0.613557	-0.613557	0	-0.548629	-0.548629	0	3.35556	3.35556	0	
10	0	10	0	10	1	0.0447214	1	0	0.414085	71	71	71	0	71	0.844613	0.844613	0	-1.10099	-1.10099	0	29.4	29.4	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.362222	80	80	80	0	80	0.122032	0.122032	0	0.512857	0.512857	0	28.9778	28.9778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.409524	112	112	112	0	112	0.786626	0.786626	0	1.32386	1.32386	0	45.8667	45.8667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.332194	39	39	39	0	39	-0.292172	-0.292172	0	-1.04238	-1.04238	0	12.9556	12.9556	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.452632	38	38	38	0	38	1.35927	1.35927	0	3.77476	3.77476	0	17.2	17.2	0	
10	0	10	0	10	1	0.0447214	1	0	0.263248	26	26	26	0	26	-1.21769	-1.21769	0	-4.70329	-4.70329	0	6.84444	6.84444	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.253506	103	103	103	0	103	-1.40193	-1.40193	0	0.325057	0.325057	0	26.1111	26.1111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.256039	46	46	46	0	46	-1.34417	-1.34417	0	1.25984	1.25984	0	11.7778	11.7778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.383838	44	44	44	0	44	0.418124	0.418124	0	2.15258	2.15258	0	16.8889	16.8889	0	
10	0	10	0	10	1	0.0447214	1	0	0.359153	105	105	105	0	105	0.0794934	0.0794934	0	-0.701278	-0.701278	0	37.7111	37.7111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.315226	27	27	27	0	27	-0.517228	-0.517228	0	-0.668986	-0.668986	0	8.51111	8.51111	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.343961	23	23	23	0	23	-0.127704	-0.127704	0	0.331824	0.331824	0	7.91111	7.91111	0	
4	0	4	0	10	0.777778	0.0906765	0.777778	0	0.531401	23	23	23	0	23	2.3855	2.3855	0	6.45858	6.45858	0	12.2222	12.2222	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.308642	18	18	18	0	18	-0.592263	-0.592263	0	-0.486562	-0.486562	0	5.55556	5.55556	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.288889	38	38	38	0	38	-0.885613	-0.885613	0	-0.104013	-0.104013	0	10.9778	10.9778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.404082	49	49	49	0	49	0.699161	0.699161	0	2.57055	2.57055	0	19.8	19.8	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.445351	49	49	49	0	49	1.26945	1.26945	0	1.36384	1.36384	0	21.8222	21.8222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.399145	52	52	52	0	52	0.631951	0.631951	0	1.2559	1.2559	0	20.7556	20.7556	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.271111	25	25	25	0	25	-1.10939	-1.10939	0	-1.20468	-1.20468	0	6.77778	6.77778	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.279444	40	40	40	0	40	-1.01687	-1.01687	0	2.44777	2.44777	0	11.1778	11.1778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.271746	35	35	35	0	35	-1.1173	-1.1173	0	-1.74915	-1.74915	0	9.51111	9.51111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.228105	68	68	68	0	68	-1.74605	-1.74605	0	0.635167	0.635167	0	15.5111	15.5111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.359259	42	42	42	0	42	0.0794182	0.0794182	0	0.576599	0.576599	0	15.0889	15.0889	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.305185	15	15	15	0	15	-0.629369	-0.629369	0	-0.95049	-0.95049	0	4.57778	4.57778	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.265242	78	78	78	0	78	-1.23206	-1.23206	0	2.68893	2.68893	0	20.6889	20.6889	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.47572	27	27	27	0	27	1.65248	1.65248	0	4.55125	4.55125	0	12.8444	12.8444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.384921	28	28	28	0	28	0.425694	0.425694	0	-0.143991	-0.143991	0	10.7778	10.7778	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.46398	91	91	91	0	91	1.54663	1.54663	0	1.17867	1.17867	0	42.2222	42.2222	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.383069	63	63	63	0	63	0.411315	0.411315	0	0.181381	0.181381	0	24.1333	24.1333	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.255726	65	65	65	0	65	-1.36013	-1.36013	0	2.11164	2.11164	0	16.6222	16.6222	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.301333	25	25	25	0	25	-0.702369	-0.702369	0	-0.951635	-0.951635	0	7.53333	7.53333	0	
5	0	5	0	10	0.755556	0.129546	0.755556	0	0.37619	42	42	42	0	42	0.312318	0.312318	0	5.36457	5.36457	0	15.8	15.8	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.386667	75	75	75	0	75	0.462946	0.462946	0	0.514231	0.514231	0	29	29	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.318519	21	21	21	0	21	-0.4664	-0.4664	0	-2.68306	-2.68306	0	6.68889	6.68889	0	
10	0	10	0	10	1	0.0447214	1	0	0.291667	48	48	48	0	48	-0.85376	-0.85376	0	-2.59172	-2.59172	0	14	14	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.500444	50	50	50	0	50	2.03187	2.03187	0	1.66137	1.66137	0	25.0222	25.0222	0	
5	0	5	0	10	0.666667	0.163299	0.666667	0	0.352381	14	14	14	0	14	-0.0143145	-0.0143145	0	1.5334	1.5334	0	4.93333	4.93333	0	
5	0	5	0	10	0.822222	0.0969307	0.822222	0	0.426984	14	14	14	0	14	0.952286	0.952286	0	2.05107	2.05107	0	5.97778	5.97778	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.369753	36	36	36	0	36	0.222591	0.222591	0	2.96255	2.96255	0	13.3111	13.3111	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.427778	100	100	100	0	100	1.04131	1.04131	0	2.88181	2.88181	0	42.7778	42.7778	0	
5	0	5	0	10	0.844444	0.0795543	0.844444	0	0.448309	23	23	23	0	23	1.2714	1.2714	0	3.75312	3.75312	0	10.3111	10.3111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.3875	64	64	64	0	64	0.473086	0.473086	0	0.23127	0.23127	0	24.8	24.8	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.438351	124	124	124	0	124	1.19272	1.19272	0	5.62776	5.62776	0	54.3556	54.3556	0	
10	0	10	0	10	1	0.0447214	1	0	0.303922	34	34	34	0	34	-0.676744	-0.676744	0	-3.38773	-3.38773	0	10.3333	10.3333	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.428758	51	51	51	0	51	1.04128	1.04128	0	1.36824	1.36824	0	21.8667	21.8667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.376471	17	17	17	0	17	0.302353	0.302353	0	-1.3457	-1.3457	0	6.4	6.4	0	
6	0	6	0	10	0.866667	0.0850098	0.866667	0	0.441808	59	59	59	0	59	1.22621	1.22621	0	5.23825	5.23825	0	26.0667	26.0667	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.367196	21	21	21	0	21	0.182867	0.182867	0	1.44559	1.44559	0	7.71111	7.71111	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.513889	64	64	64	0	64	2.23096	2.23096	0	4.02077	4.02077	0	32.8889	32.8889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.37037	72	72	72	0	72	0.235397	0.235397	0	0.363201	0.363201	0	26.6667	26.6667	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.363668	63	63	63	0	63	0.141577	0.141577	0	0.0856403	0.0856403	0	22.9111	22.9111	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.356125	39	39	39	0	39	0.0362208	0.0362208	0	0.400564	0.400564	0	13.8889	13.8889	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.221605	36	36	36	0	36	-1.80457	-1.80457	0	1.53284	1.53284	0	7.97778	7.97778	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.395556	20	20	20	0	20	0.559465	0.559465	0	0.331824	0.331824	0	7.91111	7.91111	0	
6	0	6	0	10	0.911111	0.0620394	0.911111	0	0.380952	28	28	28	0	28	0.371955	0.371955	0	2.31488	2.31488	0	10.6667	10.6667	0	
5	0	5	0	10	0.8	0.100133	0.8	0	0.49	20	20	20	0	20	1.81543	1.81543	0	3.57796	3.57796	0	9.8	9.8	0	
7	0	7	0	10	0.911111	0.0773448	0.911111	0	0.406944	48	48	48	0	48	0.738298	0.738298	0	2.53426	2.53426	0	19.5333	19.5333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.402614	34	34	34	0	34	0.670797	0.670797	0	0.369703	0.369703	0	13.6889	13.6889	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.42381	56	56	56	0	56	0.975129	0.975129	0	0.150679	0.150679	0	23.7333	23.7333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.438164	46	46	46	0	46	1.16804	1.16804	0	1.19293	1.19293	0	20.1556	20.1556	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.388701	59	59	59	0	59	0.488901	0.488901	0	0.0874337	0.0874337	0	22.9333	22.9333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.412346	54	54	54	0	54	0.815437	0.815437	0	1.40741	1.40741	0	22.2667	22.2667	0	
7	0	7	0	10	0.933333	0.0619677	0.933333	0	0.315278	16	16	16	0	16	-0.500364	-0.500364	0	-0.715655	-0.715655	0	5.04444	5.04444	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.415616	37	37	37	0	37	0.850988	0.850988	0	0.616847	0.616847	0	15.3778	15.3778	0	
6	0	6	0	10	0.888889	0.0754247	0.888889	0	0.328105	17	17	17	0	17	-0.333876	-0.333876	0	0.647844	0.647844	0	5.57778	5.57778	0	
5	0	5	0	10	0.866667	0.0713676	0.866667	0	0.382222	5	5	5	0	5	0.325978	0.325978	0	-0.705937	-0.705937	0	1.91111	1.91111	0	
9	0	9	0	10	0.977778	0.0539959	0.977778	0	0.323423	74	74	74	0	74	-0.419331	-0.419331	0	0.166104	0.166104	0	23.9333	23.9333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.303401	49	49	49	0	49	-0.692093	-0.692093	0	0.545106	0.545106	0	14.8667	14.8667	0	
7	0	7	0	10	0.866667	0.107207	0.866667	0	0.315723	53	53	53	0	53	-0.522909	-0.522909	0	2.12876	2.12876	0	16.7333	16.7333	0	
8	0	8	0	10	0.933333	0.0772873	0.933333	0	0.294048	56	56	56	0	56	-0.824186	-0.824186	0	0.762046	0.762046	0	16.4667	16.4667	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.318841	23	23	23	0	23	-0.464525	-0.464525	0	-1.01527	-1.01527	0	7.33333	7.33333	0	
8	0	8	0	10	0.955556	0.0594045	0.955556	0	0.355556	26	26	26	0	26	0.0279302	0.0279302	0	-0.482393	-0.482393	0	9.24444	9.24444	0	
